陈乔恩善行者年度公益大使 公益恩为善行者打call！一会服务站点见哦[米奇飞吻]	未
陈乔恩游马尔代夫心情佳：爱自己生活也会爱你	未
陈乔恩现身公益徒步活动	未
陈乔恩被求婚现场曝光！近照孕味十足，难道要奉子成婚？	未
@陈二妮_nini 99年喜欢唱歌旅游各种吃的陈妮妮	未
陈从周诞辰百年︱陈胜吾谈父亲陈从周	未
陈代才督导辖区重点项目建设	未
陈伟霆 huabiaojiang热评快来，扩和评论里打卡，跟热转赞热评，切号微博正文 微博正文 微博正文 微博正文	未
陈伟霆huabiao奖活动相关，tx视频热评，赞数尤其是第一时间到场赞上去很重要，多切号往下翻找到这条，赞自家热评，完成后在评论里打卡微博正文 赞热转微博正文	未
陈伟霆 公益义卖的w崽是金属崽呀！不是白牙崽！囡是玫瑰金的，仔是银色的！很有收藏价值义卖链接：网页链接邮寄地址填写：网页链接 关爱贫困地区女童，助力公益	未
陈伟霆 官博热评速来，切号赞自家热评，扩和评论里打卡微博正文	未
陈伟霆晒与欧阳靖林盛斌合影 感动回忆“兄弟帮”	未
陈伟霆热评来来来，切号赞自家热评，完成后在评论里打卡微博正文	未
陈伟霆陈伟霆下一站传奇 陈伟霆寸头抱着吉他唱摇滚，这的是超燃超MAN的@William威廉陈伟霆	未
陈伟霆陈伟霆下一站传奇 陈伟霆寸头造型太帅了 @William威廉陈伟霆	未
陈伟霆陈伟霆下一站传奇 陈伟霆每次新造型都会让人惊喜万分，寸头的陈伟霆再次帅出新高度 @William威廉陈伟霆	未
陈伟霆陈伟霆下一站传奇陈伟霆的寸头造型真的太帅了！@William威廉陈伟霆	未
陈伟霆 陈伟霆春蕾健康行动大使 公益义卖来啦	未
陈伟霆 陈伟霆春蕾健康行动大使 公益女鹅鹅子！	未
陈伟霆 陈伟霆春蕾健康行动大使 陈伟霆爱心公仔义卖正式上线啦！女皇们一起来支持公益，传递爱心吧！@William威廉陈伟霆	未
陈佩斯、腾格尔罕见同框，图3表情包才是亮点，相差6岁貌似双胞胎	未
陈俊钦：全力做好岁未年初社会治安工作 为平安之乡建设铺垫坚实基础	未
陈光明掌舵睿远基金一期专户募集或达百亿	未
陈兴动：中国需提振民企信心 寻找新增长动能重建民企信心需解决两大短板：公平竞争的环境和民企私人财产法律保障问题2019年减税降费力度将超2018年，赤字率不会突破3 陈兴动：中国需提振民企信心 寻找新增长动能	未
陈冠希圣诞节晒女儿萌照 Alaia坐在巨大玩具箱里	未
陈冠希女儿真小天使本人，跟她爸一样酷酷的！	未
陈冠希的牌子CLOT x Air Jordan XIII联名球鞋今天发布的一套企划照非常有趣，因为这款球鞋从配色设计到鞋面上的纹路都是以兵马俑为灵感，所以除了正常的官网美照之外，他们摆拍了一组名为RARE FINDS（稀有发掘）的大片，广告中球鞋被穿在兵马俑们的脚上，在考古学家们的悉心挖掘下，和文物一起出土。可能这个广告也是想告诉球鞋迷，等到12月8日在上海提前发售时，它们比宝藏还难抢到手，到手后大家也可以吃土了	未
陈冲忆贝托鲁奇：喜欢鲁迅，爱引用老子庄子	未
陈冲追忆与贝托鲁奇合作往事 赞其有高贵的审美观	未
陈凯欣红磡谢票 街坊冒雨撑场在香港立法会九龙西补选胜出的陈凯欣今日（27日）下午到红磡谢票，在民建联立法会议员郑泳舜和经民联立法会议员梁美芬陪同下，冒雨到红磡街头与市民及档贩打招呼，又与市民握手拥抱及合影留念圖集丨陳凱欣紅磡謝票 街坊冒雨撐場	未
陈凯歌亮相澳门国际影展 透露下一部新片计划	未
陈凯歌再谈《霸王别姬》：扮演程蝶衣是张国荣的宿命	未
陈刚调研！以壮士断腕的勇气不当历史罪人的决心坚决做好这项工作	未
陈刚调研天星镇沿河安置点建设	未
陈勇：打造新型智慧城市 构建社会治理新格局(图)	未
陈博士信箱在线法律顾问为在奥国生活的您保驾护航！	未
陈历贤到多个乡镇指导当前重点工作	未
陈启伟：主流媒体做好金融报道，为促进金融业发展做好服务	未
陈士渠防拐讲堂农妇千里寻儿，央视《等着我》助其梦圆_中国中央电视台(cctv.cn) 网页链接	未
陈士渠防拐讲堂农妇千里寻儿，央视等着我助其梦圆_中国中央电视台(cctv.cn) 网页链接	未
陈士渠防骗讲堂 这个问题好，欢迎留言。	未
陈天富调研我市3家在建星级酒店建设情况，酒店建成后将	未
陈奔 环保斗士生命最后的91秒（新京报）12月份，下过雨的温岭气温依然在10以上，温润的空气似乎在有意抵挡冬天的寒冷。左手大拇指紧扣右手，眼底发红，参与了那次行动的大溪中队队员颜伟国一想起队长陈奔被撞牺牲的过程，就抑制不住悲伤。这是陈奔牺牲的第20天。12月1日，连熬两天夜的陈奔终于锁 ...全文	未
陈奕迅l.o.v.e. 北京廣州成都戶外大屏 amp 北上廣地鐵熱門換乘站內115塊LED屏等你去打卡	未
陈奕迅新专辑《L.O.V.E.》面世	未
陈奕迅晒与齐达内合影 激动表白：我是在梦里吗？	未
陈妍希晒素颜照似少女 自侃为大家好不支持阿根廷	未
陈妍希晒素颜美照 花式追世界杯	未
陈娟娟母亲葬礼催人泪下！	未
陈季冰：就像艾利森所说的，一个拥有14亿人口和5000年历史的文明重返辉煌并不是什么问题，大多数美国人和西方人也不会认为这是不可理解和不可接受的事情。问题是实现的条件，换句话说，它如何实现应当以什么方式实现这个问题，既拷问着中国，也拷问着美国，更应该引起全世界的思考。	未
陈宗荣任中央统战部秘书长(图/简历)	未
陈家父子：“新石家庄人”的成长缩影	未
陈小春创业卖牛腩面，单店月入近百万！	未
陈小春晒一家三口全家福 穿红衣画面温馨	未
陈小春晒全家福迎接圣诞节 Jasper戴粗框眼镜超萌	未
陈小艺新剧年龄跨度大：这是10年来最打动我的角色	未
陈少华当选全国年度十大法治人物   漳州市委作出学习决定	未
陈峰宁陈老斯最新“小龙虾”段子！爱吃龙虾的蓝鲸人不能错过！	未
陈平原:学会理解图像的力量	未
陈幸同/孙颖莎闯入国际乒联世界巡回赛总决赛女双决赛	未
陈康容：忠勇为党的女英雄（为了民族复兴·英雄烈士谱）	未
陈康容：忠勇为党的女英雄（为了民族复兴·英雄烈士谱）(图)	未
陈建华当选广州市人大常委会主任 温国辉当选市长	未
陈建华当选广州市人大常委会主任 温国辉当选广州市市长	未
陈建州减重37.8公斤！晒对比照浮出人鱼线超励志	未
陈强南少将履新北海舰队副司令员，曾被誉为“南海蛟龙”	未
陈志朋受啥“刺激”了，看了幕后照片，满满的心疼！	未
陈志朋用国旗版手机壳获赞 回复网友：咱们的中国	未
陈意涵挺7个月孕肚水下拍照 获赞“美人鱼”	未
陈慧琳、陈志朋雨中献唱“客家围屋之都”江西龙南	未
陈才雄当选北京潮商会第二届理事会会长	未
陈扬勇出任中共中央机关刊《求是》杂志社总编辑	未
陈文汇：磨砺12年的刑侦尖刀	未
陈新武来房调研中央生态环保督察回头看整改工作	未
陈旺公墓，九凤朝阳，风水宝地！	未
陈映真纪念活动在北京举办	未
陈春花：从个体到组织，你必须学会的事	未
陈昭良向观众解释说，拼多多的理念不是让上海人过巴黎人的生活，而是让安徽安庆人有好水果吃。	未
陈晏主持召开全市经济运行调度会	未
陈晓好帅哦//@刺客棉条:不是游戏改成剧了，是游戏画师仿了人家照片。	未
陈柯宇《一路风景瑜你同行》 一路风景瑜你同行 @QQ音乐	未
陈柳婷：涅槃重生  优势视角下个案回归社会之路	未
陈梦卫冕女单冠军，Angelababy老公送祝福，网友：这俩是表兄妹？	未
陈欢欢：如何让社区居民快速了解社工	未
陈正雷老师谈缠丝劲在健身和技击自卫两方面的作用	未
陈武帝诞辰1515周年纪念大会进入倒计时，诚邀天下陈氏宗亲	未
陈毓贤︱如何书写越洋的名人祖辈	未
陈氏三部视频，名扬天下！陈氏宗亲转起！！	未
陈氏宗亲，看懂家谱，你需要了解这16点！	未
陈氏宗谱，打开寻源之旅！看看有你对得上的世系吗(15)	未
陈氏宗谱，打开寻源之旅！看看有你对得上的世系吗(18)	未
陈氏宗谱，打开寻源之旅！看看有你对得上的世系吗(4)	未
陈江和：紧跟改革开放步伐，继续扩大在华投资	未
陈沙大道改建最新通告：路宽60米，双向6车道，4座跨线桥！	未
陈法蓉与蔡少芬共度圣诞节 同穿条纹衫自称姐妹花	未
陈泗旭[超话]声动梁尘陈泗旭 喜欢嘉陵江上迎面吹来的风，喜欢穿街过巷的熙熙攘攘，更喜欢山城的你。//@TF家族新生-陈泗旭:重庆，又叫山城和雾都。的确有着本地人（比如我）都走不明白的高高矮矮的路，也有总不露太阳的天空。重庆还有许多藏在小巷子里的美景，只要愿意去寻找就总会找到。	未
陈浩民一家六口拍合照超温馨 妈妈女儿同一天庆生	未
陈海保：办一场中国地产经理人自己的年会10月10日评选启动之后，超过730多家企业参与，1500多名候选人进入票选，活动整体关注度达到3000万，引起了整个行业的朋友圈转发点评。微博正文	未
陈润儿：牢固树立四个意识 履行从严治党责任	未
陈润生院士专访：大数据时代下，生物医学从业者面临的机遇和挑战	未
陈清卯副支队长深入永寿乾县礼泉大队督导检查重点交管工作	未
陈滢陈家乐传蜜会过二人世界首次合作拍剧即擦出爱火花	未
陈灿辉当选福建泉州市政协主席	未
陈燮君陈颖地铁油画展作品捐赠及地铁磁卡首发仪式在沪举行	未
"陈琦格致：一个展示和理解的实验"展在南京开展(图)	未
陈瑞峰到曾都区调研提出着力建设品质随州示范区广水直播宪法主题演讲比赛人气旺（30条）	未
陈瑞峰在曾都区调研提出:着力建设品质随州示范区	未
陈瑞峰表态：随州就是我的家，绝不辜负随州人民的厚望！	未
陈田贵当选为新一届甘肃省老年基金会理事长	未
陈白沙文化节明日开幕！ 看玩赏乐有机结合，全方位融入白沙元素	未
陈白沙诞辰590周年，《陈献章诗编年笺校》首发	未
陈立农，你值得拥有@陈立农明星ALL榜 //@陈立农: 全国消防宣传月，关注儿童安全，消防安全，保护好自己和我们的家人 @中国儿童少年...	未
陈立农全线代言舒肤佳陈立农完美的餐厅今日填评part1看到这条微博的每个人用自己的每个号去@陈立农最新微博底下评论20条，建议多切小号评论 小农微博直通车网页链接 66键盘使用指南网页链接完成后打卡@陈立农(cln我是你的 hi室友完美的餐厅）	未
陈立农全线代言舒肤佳陈立农完美的餐厅今日填评part 2看到这条微博的每个人用自己的每个号去@陈立农最新微博底下评论25条，建议多切小号评论 小农微博直通车网页链接 66键盘使用指南网页链接完成后打卡@陈立农(cln我是你的 hi室友完美的餐厅）	未
陈立农全线代言舒肤佳陈立农完美的餐厅今日填评part看到这条微博的每个人用自己的每个号去@陈立农最新微博底下评论25条，建议多切小号评论 小农微博直通车微博正文 66键盘使用指南微博正文完成后打卡@陈立农(cln我是你的 hi室友完美的餐厅）	未
陈立农 农农的比嘘小合集细节见人品，尊重别人，不去吵闹，这应该就是农农与农糖之间的专属默契[加油]@陈立农	未
陈立农完美的餐厅陈立农Hi室友 今日补评任务看到这条微博的每个人用自己的每个号去@陈立农最新微博底下评论20条，建议多切小号评论 小农微博直通车微博正文 66键盘使用指南微博正文完成后打卡@陈立农	未
陈立农完美的餐厅陈立农Hi室友 今日补评论任务看到这条微博的每个人用自己的每个号去@陈立农最新微博底下评论20条，建议多切小号评论。完成后打卡并@陈立农小农新微博直通车微博正文 66键盘使用指南微博正文完成后打卡@陈立农	未
陈立农完美的餐厅陈立农Hi室友 补评个人博评论数也很重要，看到这条微博的每个人用自己的每个号去@陈立农最新微博底下评论20条吧，建议多切小号评论 小农微博直通车微博正文 66键盘使用指南微博正文完成后打卡@陈立农	未
陈立农完美的餐厅陈立农Hi室友 补评今日份的补评任务来了，看到这条微博的每个人用自己的每个号去@陈立农最新微博底下评论20条吧，建议多切小号评论 小农微博直通车微博正文 66键盘使用指南微博正文完成后打卡@陈立农	未
陈立农已经开始拜年了又快过年啦农农最可爱不接受反驳农糖开始打卡	未
陈立农已经开始拜年了 哈哈哈，陈立农一身红红火火，看起来太喜庆了，顺便祝大家新年快乐，这应该是最早的拜年了吧	未
陈立农：年度最爱拜年艺人 这个奖谁都别和农农抢了//@秋千荡阿荡:又拜年	未
陈立农心动时刻 通知满30字的图贴 / 视频，带了心动时刻话题，没有编辑，满足活动规则，点赞过100了但是心动流里没有的，请原博主私信链接给@農业科学研究所 活动详情微博正文 @陈立农	未
陈立农：我怕三十晚上的祝福太多 ，你会不在意我的问候， 我怕初一早上的鞭炮太吵， 你会听不到我的祝福 ， 所以选择现在这个时候给你送来祝福，在这里给您以及家人拜个早年！	未
陈立农，未来可期。陈立农@陈立农明星ALL榜 //@陈立农: 全国消防宣传月，关注儿童安全，消防安全，保护好自己和我们的家人 @中国儿童少年...	未
陈立农爱心时刻 新鲜自拍诶待会直播见@陈立农	未
陈立农爱心时刻 正能量偶像陈立农陈立农公益陈立农爱心林 2018年7月14日，陈立农粉丝为响应品牌方公益活动，号召农糖助力公益，维护自然。仅仅36个小时，农糖们向百万森林捐赠树苗超6000余棵。目前树苗已被种下，有朝一日这片载满爱意的树苗会在那片土地上会茁壮成长。用爱将沙漠变绿洲，守护那一方水土，福泽周边百姓！以农之名传递爱心，粉随爱豆，真是满满正能量！@陈立农	未
陈立农粉丝站以陈立农及全体农糖的名义组织圣诞公益活动，为治疗康复中的孩子们捐赠物资六百余套圣诞主题涂色卡与水彩笔，看着孩子们认真与开心涂色的模样非常欣慰！让我们和陈立农一起助力公益传递正能量[加油]陈立农@陈立农	未
陈立农糖糖们早呀美好的一天，从看见农农的笑容开始 早安[给你小心心]@陈立农	未
陈立农 说个重要的事情 大家顺便帮忙顶顶明天上海见面会有小姐妹去现场还没加微信群吗灯牌真的很重要哦 ！现在组织挂灯牌的小姐妹还很少很少！远远不够希望大家一定一定重视灯牌这方面 争取多挂牌子给小农看到还有没加群没组织的加图一小姐姐的微信 她拉你进群 不去现场的糖就不用加了哦	未
陈立农 陈立农Hi室友 Dancing time 到！跟着我们的一起跳起来吧！@陈立农	未
陈立农 陈立农Hi室友 热搜「希望hi室友第二季是原班人马」发陈立农的视频美图公益安利！！农糖冲鸭 关于热搜微博正文@陈立农	未
陈立农 陈立农《I need a doctor》动图cut今日份陈在线索命立农 感受一下@陈立农	未
陈立农 陈立农代言Yessing 糖糖们快来带话题发自己的买家秀啦！被选中的幸运糖糖还有礼品哦@陈立农	未
陈立农陈立农完美的餐厅 沉着稳重的陈主厨@陈立农 真skr小机灵鬼在线开撩谁受的住-需要帮忙吗-帮忙品尝就好了。我们农农手上干着活嘴巴也没闲过那么请问，农农嘴巴里一直在嚼的是什么呢陈立农我是你的ForFans安利向	未
陈立农 陈立农我是你的 热搜「npc一起上厕所」发陈立农的视频美图公益占广场！！农糖冲鸭 关于热搜微博正文@陈立农	未
陈立农 陈立农我是你的 糖糖们准备好了吗[中國贊]为了小农冲呀！[小仙女]@陈立农	未
陈立农 陈立农我是你的能够去现场的农糖看过来！冲呀！@陈立农	未
陈立农 陈立农我是你的 @芭莎男士 重要转赞评扩以下两条每个人见转5条评论打卡@陈立农 1微博正文2微博正文	未
陈立农 陈立农我是你的 这是谁家的大宝贝啊快快过来认领@陈立农	未
陈立农 陈立农我是你的 速来补赞@陈立农	未
陈立农陈立农我是你的  音乐盛典咪咕汇即将开始进群农科院-音乐盛典咪咕汇控评群请认真阅读以下上次尖叫之夜我们开设了紧急控评群，效果较好，所以这次再次开群！今夜又是一场激烈的控评！「你准备好战斗了吗！」今天晚上的控评很重要！请每位农糖务必跟紧控评@農业控评研究院控评注意事项：注意控评图的选择，单人清晰可见全脸的美图！服装，妆容，发型，表情，都要是最帅的图哦！不要千篇一律。如有黑评，禁止回复，回复与黑无异！专注陈立农，每个人多捞几条，扩散到自己所有群，艾特自己的好友来控评！	未
陈立农 陈立农相宜本草 农糖们来大开脑洞，发挥想象，用这三个词语造句吧@陈立农	未
陈立农 陈立农相宜本草 晒单活动来啦！糖糖们快点击链接参与吧@陈立农	未
陈立农 陈立农舒蔻 1 可直接到淘宝silcot舒蔻旗舰店首页进去直播。2 点右边链接进入 网页链接 记得多点赞多刷弹幕多互动，还记得分享直播哦@陈立农	未
陈立农 陈立农舒蔻 @陈立农 向你发出元气直播邀请！ 1/2一半不一般 就在今晚21点 ！ 和 @尤妮佳舒蔻品牌 一起， pick每一面都光芒四射的农农吧！ 进入直播链接方式1 可直接到淘宝silcot舒蔻旗舰店首页进入直播。2 点右边链接进入 网页链接 记得多点赞多刷弹幕多互动，还记得分享直播哦@陈立农	未
陈竺出席第二次六国议长会议	未
陈紫函 卡枚连芭莎慈善夜让慈善走进生活....你给予的爱会呈现在你身上的美...	未
陈纪言教授评ODYSSEY Outcomes研究：希望之门已开启！	未
陈羽凡发博平安北京发布了情况通报，配文：毒品让最美凋零。直指被行政拘留的43岁陈某就是著名歌手陈羽凡（陈涛）。这转折....我服了，今天早上还发声明辟谣，发博的时候其实微博来源已经变了，但是大家还都选择相信他。现在被警方锤实了，吸毒team又添一员大将	未
陈羽凡吸毒实锤//@平安北京:情况通报毒品，让最美凋零。	未
陈羽凡吸毒并不可怕，我怕三十晚上的祝福太多，你会看不到我的问候，我怕初一的鞭炮太吵，你会听不到我的祝福，我怕初二的菜肴太香，你会看不到我的短信，所以选择现在给你送来新年祝福，祝您新春愉快，万事如意！提前69天给您拜个早年，新年快乐！2019年猪年大吉！在此给您拜年了！	未
陈羽凡吸毒被抓：在越轨中冷酷到底 最美迟早凋零	未
陈羽凡吸毒被抓：在越轨中冷酷到底，最美迟早凋零	未
陈羽凡吸毒被抓！盘点外出打工不能突破的4个底线！	未
陈羽凡：当时非常喜欢尤文还有国米	未
陈羽凡这不是刚刚辟谣吗警方发布的这个吸毒被抓的歌手是什么情况 平安北京还说了毒品，让最美凋零，很有暗示啊。到底谁在撒谎	未
陈英明诗书画展在中国国家博物馆展出(图)	未
陈茂波：今年访港旅客量将超6000万人次  大型基建有利“一程多站”旅游模式	未
陈茂波：今年访港旅客量将超6000万人次 大型基建有利“一程多站”旅游模式	未
陈茂波：财政预算案无完美方案 会平衡多方观点作决定香港财政司司长陈茂波今日（23日）在网志表示，在财政预算案谘询期间收到的不同建议，即使社会对某一项措施不太合心意，解决方案的选择也存在重大差异，没有完美方案，只能在平衡多方观点后作决定。陳茂波：財政預算案無完美方案 會平衡多方觀點作決定	未
陈莉萍当选四川资阳市政协主席	未
陈萍到星宿乡三元乡督导脱贫攻坚工作	未
陈赫晒出童年骑自行车照片，红色裤衩抢镜	未
陈越光：守望中国文化	未
陈都灵：我不是“乖乖女”，喜欢“女英雄”	未
陈里微刊亲们伴随着12月的第一个周六，陈里微刊第一手资讯的新闻综合微刊如约送上：《微博天下》《首席舆情官》《融媒体在线》《陈里博士看三农》《公益档案》《法治瞭望》，6个主题总有您关心的内容，打开任何一幅图片都有精彩新闻呦。如果你想看详细新闻内容搜索我的微信号：chenliboshi2004进朋友圈按二维码即可查看（可以加好友）另外，你也长按图片进入小程序查看第三种方法那就是把这条微博转发到微信里，然后点开就可以看了！	未
陈里微刊亲们陈里微刊第一手资讯的新闻综合微刊如约送上：《微博天下》《首席舆情官》《融媒体在线》《陈里博士看三农》《公益档案》《法治瞭望》，6个主题总有您关心的内容，打开任何一幅图片都有精彩新闻呦。如果你想看详细新闻内容搜索我的微信号：chenliboshi2004进朋友圈按二维码即可查看（可以加好友）另外，你也长按图片进入小程序查看第三种方法那就是把这条微博转发到微信里，然后点开就可以看了！	未
陈里正在说 哪有什么岁月静好 只是有人为你负重前行 这张图，温暖了寒冬12月8日上午10时40分左右，辽宁省大连市中山区民主广场附近，一老式建筑突然起火。短时间内火势蔓延很大，中山大队消防指战员英勇奋战，成功将火灾扑灭。由于当天气温较低，网友们拍到一组消防队员全身结冰救火的冰与火景象。微博中国 via@@新华网	未
陈里话安全下雪了下雪天如何安全驾驶 8招很管用！近日，西安下雪郑州下雪引起大家的讨论，但对于驾车族来说，如何在冰雪天安全行车是一件非常头疼的事。雪天雨刮器容易冻结，停车后应将雨刮器抬起行车中降低车速 转弯先减挡 低挡大油门上坡。8个雪天驾驶小常识，注意行车安全，转发提醒！新媒体公开课（央视新闻）	未
陈铎：《话说长江》走出的第一代电视主持人	未
_//@陈长飞1976:民生的事是天大的事，老百姓的事无小事。我最服交管部门，温州交警部门集中智慧解决问//@温州交警:谢谢您的建议，已转辖区交警处置。	未
陈雅森大胆尝试新曲风 《我服了》让耳朵怀孕	未
陈雪峰：旧貌换新颜 大美在松桃	未
陈震《将夜》解锁幽默属性 李慢慢获猫腻认证	未
陈青在定西市调研时强调 自觉承担使命开创基层宣传思想工作新局面	未
陈靖姑文化“海丝”行活福州启幕	未
陈飞虎任中国大唐集团有限公司董事长(图)	未
陈鸿道“交棒”，中粮包装前主席出任加多宝董事长	未
陈龙支持章龄之跨界尝试 现场调制“爹地牌”奶茶	未
陌生人有的时候更加重要	未
陌生的女孩我爱你	未
陌陌年度才艺三强今晚揭晓 舞蹈与唱歌组惹人关注	未
降了十个大洋！！库博光学倍明视倍新月抛6片装 38月抛短周期用起来也舒心，高达55的含水量，反馈还不错的一款	未
降价了！乐山周边超多景区淡季门票陆续开售！赶紧存好，挨着耍起走！	未
降价免费！四川景区淡季门票陆续开售，抓住机会去耍安逸	未
降低抗癌药物价格@威海人，这里有份医疗保障大礼包	未
降低抗癌药物价格@诸城人，这里有份医疗保障大礼包	未
降到10度！您的好友湿冷大魔王即将上线！这次深圳冲击入冬	未
降息降准仍有空间！2000亿投资项目来啦！	未
降水+冷空气！江苏本轮雾霾4日结束，周末将迎今冬初雪	未
降温！下雪！即将抵达南京	未
降温了！下雨了！这都不是事。12月9日新力健步新时代，儿童的城市，温暖的长沙2018益跑长沙儿童友好城市创建公益活动火热举行@芒果V基金 @杜海涛，@李斯丹妮 恒蓝经纪艺人 @演员是之 携手多位小伙伴倾情助阵，贡献爱心，凝聚温暖的力量，为是之加油！@米联直播	未
降温了，下雪了！冷空气发飙，周末来泡个温泉吧	未
降温了！体感真是非常明显呀，大家一定要注意保暖，雪天路滑，开车慢行！	未
降温了！冬季火锅怎么吃才健康	未
降温了！北京全天跌至冰点以下 明天最高气温仅-5℃	未
降温了！北京全天跌至冰点以下 明最高气温仅-5℃	未
降温了，好冷成都爆料成都身边事	未
降温了，恩施这个寒冬正确的打开方式你get到了吗	未
降温了，抢个红包暖一暖心！数量有限，先到先得	未
降温了！给我一杯醇香的咖啡，我只想做个安静画画的美男子！DIY油画品牌颜料销量排行！	未
降温了，记得，给家人和朋友一份暖暖的问候！	未
降温了，这大概是今年最后一次穿风衣和西装了 amp 12月6日8日，零跑汽车零跑来啦全国七城主题巡展首站活动即将于杭州亲橙里开启	未
降温必备出游攻略，惠州这些温泉泡到你酥！	未
降温扬沙大风小雪组团来袭， 晋城人你们准备好了吗	未
降温持续中冷空影响持续中，7时的平均气温7左右，@成都气象 预计今天依旧天空阴沉，时有零星小雨相伴，最高气温9左右，出门记得要添衣保暖	未
降温挡不住施工的热情12月5日，@国网邹平市供电公司 对明集镇于家村低压线路开展改造工作，当天气温出现大幅下跌，员工们在施工现场默契配合用施工热情驱赶低气温。当天共计完成T接下户线缆300余米，并为该村两处农灌电表更换了新线缆。	未
降温提醒准备好了吗冷空气要动真格了！	未
降温！最低只有5！宜宾这群人在大街上免费送铺盖，只为	未
降温穿毛衣了旁友们！过冬有望了	未
降温结冰强冷空气来袭，凉都人挺住！	未
降温超凶 中央气象台12月8日06时继续发布暴雪蓝色预警：预计12月8日08时至9日08时，江苏南部安徽南部浙江西北部江西西北部湖北南部湖南北部重庆东南部贵州北部以及陕西南部等地有中到大雪。寒潮来了	未
降温降雨组CP！冷空气赶来海南过周末，下周最低13	未
降温+雨雪！上海人今冬怎么取暖？发热内衣、袜成“保暖神器”	未
降温预报6-8日记得多穿点！	未
降税减负 南京各部门迅速落实支持民营经济	未
降雨降雪降温将结伴来澧县！你准备好了吗	未
降雪如期至 施工不停歇12月6日下午，莱州地区普降今冬初雪。@国网莱州市供电公司 员工按施工计划全力奋战在10千伏金北线改造施工现场，顺利完成更换1号杆至6号杆绝缘导线，更换31号杆至37号杆电杆7基，更换37号杆分段开关等施工任务，进一步提高线路供电可靠性，为辖区企业和居民可靠供电打下基础。	未
降雪实况 截止10时，我省西安南部宝鸡南部汉中大部商洛大部安康大部都已迎来降雪，咸阳的乾县也一枝独秀的有小幅降水而西安北部等地还需要等一等，预计降雪要到下午才能到来了	未
降雪来袭！合肥交警刚刚发布重要提示！	未
降雪来袭！雪天行车安全攻略了解一下	未
降雪降温要来了，小伙伴们明早注意保暖哦	未
限1000人！邢台人免费饮酒！	未
限500名 付90元 可当场领取一床市场价1980元羽绒被 200元购物抵扣券！	未
限时299699888开始！入手地址：网页链接	未
限时3天！799起一价全包！60客房三餐温泉乐园等	未
限时45天的梦幻，让魔都每一个女孩都能成为美少女战士，代表月亮消灭你	未
限时免费直播   杨立一的国画小品课疑难解答	未
限时免费科普：States of Matters	未
限时免费道路工程测量技术视频（包含高程导线中线断面测量等）	未
